system_id,aggregation_type,mean,min,max,count,invalid_count,p05,p10,p20,p25,p30,p50,p80,p90,p95,p99
BIOMD0000000964,Pathogen_0,0.6117292273421535,0.0,1.0,1000,0,0.0,0.0,0.0,0.15178251477049584,0.37004518551856813,0.8227927497144918,0.9604952236547883,0.9776850702224412,0.9874987378058839,0.9973102708293576
BIOMD0000000965,model,0.34254665832758086,0.0,0.9999999999999846,5,0,0.0012236460176628936,0.0024472920353257872,0.0048945840706515744,0.006118230088314467,0.010609599672634796,0.02857507800991611,0.7424319868317484,0.8712159934158664,0.9356079967079254,0.9871215993415727
BIOMD0000000965,O,0.6195729391399754,0.0,0.9989748296690736,965,35,0.0,0.006118230088314467,0.3825187998992808,0.4729771847116425,0.5515228685873091,0.700126680238671,0.8695927535608191,0.9315592367354958,0.9566894878089676,0.9886176343311142
BIOMD0000000965,I1,0.6205250401286047,0.0,0.999529615805681,960,40,0.0,0.02857507800991611,0.3865553405860454,0.4729749505146187,0.551465589890304,0.7002251600906744,0.8698772705699823,0.9291689983756601,0.955034358583943,0.986953258672861
BIOMD0000000965,I2,0.8384339326549586,0.5930886386796008,0.9999999999999999,1000,0,0.6498644303603931,0.6780399835396892,0.7577245743076654,0.7885126368312229,0.8017474919666902,0.842697997512841,0.9355920971842182,0.9732460593087031,0.9938475995399024,0.9996884870572419
BIOMD0000000965,c,0.26704439804100016,0.0,0.999873829501,999,1,0.0,0.0,0.0,0.0,0.0,0.10877263987417363,0.5616294153208643,0.7938780227662225,0.8864065430140823,0.9755927907912669
BIOMD0000000965,T,0.9999999999999913,0.9999999999999805,1.0,999,1,0.999999999999983,0.9999999999999846,0.9999999999999891,0.9999999999999897,0.99999999999999,0.9999999999999927,0.9999999999999934,0.999999999999996,0.9999999999999978,0.9999999999999997
BIOMD0000000966,model,0.9570337789834831,0.8219918948332136,0.9997705812236423,7,0,0.8482884182214304,0.8745849416096474,0.9228754833324612,0.9427182491402479,0.9625610149480348,0.9934945116277397,0.9992734744418963,0.9994731135474951,0.9996218473855687,0.9997408344560276
BIOMD0000000966,Py,0.8832327672793192,0.1843522914804191,0.9999999999999999,1000,0,0.8079635465212942,0.8219918948332136,0.8478997239593451,0.8597791430371491,0.8707213481557642,0.9077789554826845,0.9424274866066579,0.9485185351425192,0.95735051252012,0.9932433344390722
BIOMD0000000966,Py1,0.999145926763419,0.8863572419145744,0.9999991496247399,999,1,0.9980852059377199,0.9992681651558933,0.9993004671532985,0.9993289777934862,0.9993627791759266,0.9995254011737534,0.9998061330647677,0.9999025471893411,0.9999507912708223,0.9999897393002588
BIOMD0000000966,Dw,0.9284157456762605,0.0,1.0,1000,0,0.8522718608021469,0.9096469727939366,0.9231161554942324,0.9292355061919286,0.9349141791280836,0.9526526314485566,0.965306389131932,0.9665013333585531,0.9667769436232385,0.9668598413795164
BIOMD0000000966,Rw,0.9998243746183357,0.99822808429706,1.0,1000,0,0.9995414795681693,0.9997705812236423,0.9997859433348693,0.9997992061067109,0.9998154575162304,0.9998782700659435,0.9999508770771403,0.9999754401002533,0.9999877129529818,0.9999976447327179
BIOMD0000000966,Qw1,0.9819432558318063,0.8301335505789031,0.9999802132836819,999,1,0.9506663251298889,0.9757895254865594,0.9773998138622578,0.9788271986058734,0.9804984838302305,0.9871476774745844,0.9947972902188444,0.9973780114846316,0.9986615899994441,0.9997325201186332
BIOMD0000000966,Qw2,0.9942449963498668,0.0,0.9999952537311104,999,1,0.9926046545350702,0.9934945116277397,0.9951896578363842,0.9959970310736993,0.9960906773570309,0.9969002546548128,0.9987142768156153,0.9993566417578154,0.9996744954047757,0.9999343601319403
BIOMD0000000966,Zn_2,0.9995555340807768,0.9988616855961663,1.0,1000,0,0.9990088749135675,0.999274801763397,0.9994420741320513,0.999450850342438,0.9994619619453446,0.9995341347168529,0.9997677579255887,0.9998850969218217,0.999943269399782,0.9999906788189389
BIOMD0000000967,model,0.0269107260615326,0.0,0.1076429042461304,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430571616984522,0.0753500329722913,0.0914964686092108,0.10441361711874647
BIOMD0000000967,R,0.5400002341674601,0.06939633495036757,1.0,1000,0,0.08461657698081614,0.1076429042461304,0.18545434849018627,0.24123625231615453,0.30566590066938504,0.5752006481326724,0.8539789456526264,0.9222125923666253,0.9618101813132975,0.9925478393690266
BIOMD0000000967,L,0.23321147189206612,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980996616538796,0.8587301895413854,0.9691173959843954,0.9968053097932362
BIOMD0000000967,E,0.1399811974981644,0.0,0.9937130835818955,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3812449735934638,0.5915708988138575,0.6240992522104768,0.9116865458559751
BIOMD0000000967,V,0.1475361305779218,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.39254473748687474,0.6042576367824218,0.7086280003650084,0.9691553028969045
BIOMD0000000968,model,0.8724022674847609,0.6862345328000932,0.9938326106247294,9,1,0.7047863558881098,0.7233381789761264,0.7432257688574714,0.7503002210823625,0.7844134056821532,0.9300476690327428,0.9774772549750574,0.9842206077526541,0.9890266091886918,0.9928714103375219
BIOMD0000000968,IL7,0.9599801327198069,0.8310691761753807,1.0,630,370,0.8875424400695291,0.9300476690327428,0.935875158733451,0.9405672242538419,0.9467569618862121,0.9655003139402982,0.9894331117651705,0.9942337974110947,0.9971557105875393,0.9993683691548636
BIOMD0000000968,pJAK1,,,,0,1000,,,,,,,,,,
BIOMD0000000968,STAT5,0.9862385113191845,0.9713617398039093,1.0,1000,0,0.9728253405598024,0.9745836869353388,0.9793098503325193,0.9805386127106919,0.9813055575094826,0.9862718562518159,0.9944692860511471,0.9987334193951972,0.9996300385807246,0.9999416460822197
BIOMD0000000968,pSTAT5,0.8975529474136636,0.575024821291929,0.9916746745159315,980,20,0.6679652911353913,0.7326140905201347,0.8061933591042215,0.8292272610087754,0.8501485287311962,0.9467720084215423,0.988318491905098,0.9905028678794826,0.991125384758215,0.9916274379284872
BIOMD0000000968,SOCS1,0.984035175810097,0.8483322183470828,0.9999748785781267,949,51,0.93509865666081,0.9818176070346353,0.986289652486511,0.9866493806491643,0.9867069066919739,0.9888138371937127,0.9950634419529422,0.9965808891286324,0.9969894710088746,0.9981577724361493
BIOMD0000000968,IL7IL7RJAK1,0.902914251614703,0.5558580593876975,0.9999969832953044,996,4,0.6243368107259721,0.6862345328000932,0.7920901398970981,0.8360574804845974,0.8742446538778315,0.9801474823488161,0.9945297426118919,0.9970063602908408,0.9984553814148921,0.9996417752694952
BIOMD0000000968,IL7RJAK1,0.9965547646222704,0.9871766872399299,1.0,1000,0,0.9933905369106841,0.9938326106247294,0.9947504471932898,0.9951453625261917,0.9953089090451973,0.9964336569948363,0.9991133412735209,0.9996426461807784,0.9998036994689282,0.9999649725160865
BIOMD0000000968,IL7IL7RpJAK1,0.9118533834908211,0.5890002423373318,0.9997273279973092,469,531,0.6621284154070346,0.7503002210823625,0.8881544148276578,0.8957206487223542,0.903880519056668,0.9539402298202305,0.9766946834740076,0.9877904494763272,0.9938697543696435,0.998430783966445
BIOMD0000000968,IL7IL7RpJAK1STAT5,0.9527131551640412,0.8194071073905853,0.9998902029525516,573,427,0.8231812593848387,0.8355831825818393,0.9242023908905884,0.9362540644658487,0.9414744972102093,0.978869449855063,0.9964910162766119,0.9982805867271751,0.9989098939562889,0.9996293452884083
BIOMD0000000968,IL7IL7RpJAK1SOCS1,0.9848749827022292,0.509393663902217,0.9999717963208172,905,95,0.9312497475431832,0.9666068067509727,0.9928786676500987,0.9937040536195112,0.9938549700847307,0.9951413358982814,0.9968067775517471,0.9983665105938021,0.99918358036024,0.9997746022746254
BIOMD0000000969,model,0.13193556642172094,0.0,0.9892077539039985,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649064848552404,0.9362184319686909,0.9828076780750433
BIOMD0000000969,Susceptible_Counties_with_airports,0.9172420658280914,0.8479230026985478,1.0,1000,0,0.8523474940662861,0.857652959724195,0.8708534830704476,0.8782665019909346,0.8856986441892076,0.9109235510979472,0.967360768753235,0.9890717733355836,0.9961407923828275,0.9994738928694245
BIOMD0000000969,Infected_Counties_with_airports,0.007130698906050485,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15410472365449723
BIOMD0000000969,Hospitalised_Counties_with_airports,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,ICU_Counties_with_airports,0.009221427773239609,0.0,0.9915042471158515,992,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44654157475263784
BIOMD0000000969,Deceased_Counties_with_airports,0.0008781578829885333,0.0,0.8772797251055447,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Recovered_Counties_with_airports,0.0007731659204810209,0.0,0.7572262919245331,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Discharged_Counties_with_airports,0.0,0.0,0.0,994,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Susceptible_Counties_neighbouring_counties_with_airports,0.934619814785922,0.8705148980954089,1.0,1000,0,0.8759704385588739,0.8818313768276796,0.8946476096550818,0.9013487112368832,0.9080045498197254,0.932456574060816,0.9766863733213553,0.9911228380216714,0.9963310648737939,0.9993800946165906
BIOMD0000000969,Infected_Counties_neighbouring_counties_with_airports,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Hospitalised_Counties_neighbouring_counties_with_airports,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,ICU_Counties_neighbouring_counties_with_airports,0.0,0.0,0.0,994,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Deceased_Counties_neighbouring_counties_with_airports,0.0009253903239207611,0.0,0.9244649335968403,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Recovered_Counties_neighbouring_counties_with_airports,0.001419037094505577,0.0,0.9592563228274611,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Discharged_Counties_neighbouring_counties_with_airports,0.0,0.0,0.0,995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Susceptible_Counties_with_highways,0.9820017463614954,0.9619162483389311,1.0,1000,0,0.9636272552506501,0.9655037693523126,0.9696348011762442,0.971770593691325,0.9738637566903413,0.9814985369478539,0.99545005792545,0.9989212713048801,0.9997527954704218,0.9999905027117598
BIOMD0000000969,Infected_Counties_with_highways,0.028010841373208882,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04485776517389507,0.8497207401734966
BIOMD0000000969,Hospitalised_Counties_with_highways,0.0007268788180724623,0.0,0.4949916575385376,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,ICU_Counties_with_highways,0.0,0.0,0.0,988,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Deceased_Counties_with_highways,0.013193633705398215,0.0,0.935957143056011,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832652750942545
BIOMD0000000969,Recovered_Counties_with_highways,0.00036095442189537023,0.0,0.3532281010816193,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Discharged_Counties_with_highways,0.0,0.0,0.0,991,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Susceptible_Low_risk_counties,0.994546899785307,0.9879017864387283,1.0,1000,0,0.9885350017502512,0.9892077539039985,0.9906239415514537,0.9913303087466692,0.9920118752001116,0.9944975089957276,0.9988230807737315,0.9997489409543175,0.9999471822205264,0.999998159760735
BIOMD0000000969,Infected_Low_risk_counties,0.011159697789370454,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177290449189905
BIOMD0000000969,Hospitalised_Low_risk_counties,0.015317859530159765,0.0,0.8976873386937001,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516693951986246
BIOMD0000000969,ICU_Low_risk_counties,0.012283131512630689,0.0,0.9693927729706621,991,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711742061951436
BIOMD0000000969,Deceased_Low_risk_counties,0.0,0.0,0.0,997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000969,Recovered_Low_risk_counties,0.014922580638334284,0.0,0.8654171865080253,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721450372302014
BIOMD0000000969,Discharged_Low_risk_counties,0.004049556456188315,0.0,0.2361393340709923,992,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19529929818323533
BIOMD0000000970,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000970,Susceptible,0.1712798238416511,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519347266493551,0.783859667314097,0.9138402277918879,0.9876987143997895
BIOMD0000000970,Exposed,0.09262304638240723,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727738724319134,0.5619701599496985,0.820479603985988
BIOMD0000000970,Infected,0.1713082516551702,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237593183892532,0.6527352209844238,0.7398526119149983,0.9357098379681673
BIOMD0000000970,Recovered,0.6218361251576329,0.0,1.0,1000,0,0.0,0.0,0.0,0.16600739466209144,0.709000946992903,0.8109731210132072,0.9109290126204245,0.9560498762031864,0.9780562632606857,0.9956382534100636
BIOMD0000000971,model,0.0,0.0,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000971,Susceptible,0.11978807256361727,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023135393539905,0.9319797122340927,0.9955299891237799
BIOMD0000000971,Exposed,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000971,Infected,0.0031570148809810365,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000971,Asymptomatic,0.015635175221207692,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025535942033534
BIOMD0000000971,Susceptible_quarantined,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000971,Exposed_quarantined,0.04301351953746453,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232318578598536,0.8998794818630017
BIOMD0000000971,Hospitalised,0.004551653390425524,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000971,Recovered,0.002679798466535649,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,model,0.0,0.0,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,Susceptible,0.0015855878923967614,0.0,1.0,987,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,Exposed,0.0016988465000400278,0.0,1.0,987,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,Infected,0.0010131712259371835,0.0,1.0,987,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,Asymptomatic,0.005199072742197057,0.0,1.0,987,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,Susceptible_quarantined,0.0010131712259371835,0.0,1.0,987,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,Exposed_quarantined,0.0010121457489878543,0.0,1.0,988,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,Hospitalised,0.0010131712259371835,0.0,1.0,987,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000972,Recovered,0.003090714344613804,0.0,1.0,987,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000973,model,0.5639319361043408,0.44346627480864376,0.6843975974000378,2,0,0.4555128409382135,0.46755940706778315,0.49165253932692254,0.5036991054564923,0.515745671586062,0.5639319361043408,0.636211332881759,0.6603044651408984,0.6723510312704681,0.6819882841741238
BIOMD0000000973,P,0.8482710798047497,0.5604821956094339,1.0,1000,0,0.6225330443890085,0.6843975974000378,0.7945880310485156,0.7974842704311726,0.8039919109200461,0.8539823341000357,0.9494701286335254,0.9731353073662314,0.9866050243517503,0.9976378222926893
BIOMD0000000973,N,0.769616078286147,0.17100315257502097,0.9999781847673422,999,1,0.31050616621191296,0.44346627480864376,0.6884537453639076,0.7337760354652787,0.7394437308353647,0.8009000495329983,0.940367327864061,0.9659995641308624,0.9827720950950581,0.9964824701574915
BIOMD0000000974,model,0.16666666666666666,0.0,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.9500000000000002
BIOMD0000000974,Susceptible,0.26950363678078837,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468215118435086,0.8967341622560545,0.9591462434656268,0.9940960805487895
BIOMD0000000974,Exposed,0.16233166730601525,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994236182611449,0.6303146835143951,0.6751666025298254,0.9254668000491184
BIOMD0000000974,Infected,0.21714680581601137,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279646129383023,0.6612732879977417,0.7913727123018771,0.9556198483132006
BIOMD0000000974,Recovered,0.6037323987629724,0.0,0.999970748605979,999,1,0.0,0.0,0.0,0.0,0.44348574079831043,0.7883300968696323,0.9219393594925678,0.9597356589679913,0.9796780783983955,0.9959877791800258
BIOMD0000000974,Deceased,0.607587197456201,0.0,0.9999157763802027,999,1,0.0,0.0,0.0,0.0,0.09534147414037236,0.8635646166476387,0.9427832631564003,0.9721202419465467,0.9859804152818419,0.9969905476742519
BIOMD0000000974,Total_population,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000975,model,0.23010961270614017,0.0,0.8252915569657977,32,0,0.0,0.0,0.0,0.0,0.0,0.13972508875099957,0.3692507938721569,0.8120949170212307,0.8193012634346,0.8252915569657936
BIOMD0000000975,MP_0,0.6476549177636418,0.0,1.0,958,42,0.0,0.1560049401927158,0.4142135327237724,0.47127368047512697,0.5217186086504021,0.723131150098466,0.9247705762040875,0.963193779309087,0.9758759480029212,0.9955946517357855
BIOMD0000000975,MC_0,0.6547379851122568,0.0,1.0,933,67,0.0,0.12344523730905355,0.422661959318488,0.47639678684037157,0.5446993711418924,0.7431873106705429,0.9197757733559719,0.9597453389737803,0.9813094393611226,0.9964439580996971
BIOMD0000000975,MB_0,0.6145865592609527,0.0,1.0,1000,0,0.0,0.0,0.16799588904042972,0.2658926479206684,0.39940683944833005,0.7984732440756466,0.9219719211587658,0.9520289827120321,0.9743167825790822,0.9951387054389217
BIOMD0000000975,PC_0,0.6685911657420701,0.0,1.0,916,84,0.0,0.0,0.2516514310520659,0.4655110261513501,0.6472594146827204,0.8253169240391894,0.9380882159972759,0.968583965988604,0.9891056105927436,0.9982426370429187
BIOMD0000000975,CC_0,0.6146508648252661,0.0,1.0,1000,0,0.0,0.2175877914540235,0.4766527816535474,0.5142777941515304,0.5349947859510478,0.6628763064713619,0.8212663431040031,0.8912220951131236,0.9471521505438251,0.9953144077681283
BIOMD0000000975,PCP_0,0.6888101102448763,0.0,1.0,941,59,0.0,0.16729850369545696,0.3798738247579986,0.5268532081262092,0.6097743341782704,0.8130084580304642,0.9385922460542819,0.9765007588944485,0.991143827209662,0.9983657133257289
BIOMD0000000975,CCP_0,0.9019137207237796,0.7232703155522515,1.0,1000,0,0.7812929752210086,0.8144001141811369,0.8528452116479286,0.8639242441536021,0.872494598187965,0.9058877303710071,0.9579212813794954,0.9765331807434255,0.9904853672871997,0.9983486975172385
BIOMD0000000975,PCC_0,0.47811555942030753,0.0,0.9999999999999999,795,205,0.0,0.0,0.07794149072326845,0.19500172091156776,0.27305813457085765,0.5088327433037425,0.8002843861161365,0.893872792434465,0.9570304835505091,0.9953096755940114
BIOMD0000000975,PCN_0,0.4028966577109324,0.0,1.0,576,424,0.0,0.0,0.0,0.0,0.09357755961872122,0.4218967830170607,0.7157775018792025,0.8501919482463435,0.9530034178746709,0.9963942847621531
BIOMD0000000975,PCNP_0,0.511382965630599,0.0,0.9999999999999999,662,338,0.0,0.0,0.10604393446281564,0.2573344204983984,0.31562779962711074,0.5507215145754217,0.8512405703357192,0.9641916009111997,0.9904267388599733,0.9987717465699433
BIOMD0000000975,PCCP_0,0.5981287267727208,0.0,1.0,841,159,0.0,0.21712672304572778,0.3403337338934477,0.38302318765285726,0.43708132221640583,0.6378317011712897,0.8617074282407559,0.935123703498016,0.9689378581333349,0.9984520084258461
BIOMD0000000975,BC_0,0.6380534642954288,0.0,1.0,1000,0,0.0,0.0,0.2418017752253856,0.34981403871135186,0.44929365851430286,0.7606705949351044,0.9774687794907126,0.9896949592471337,0.9947082813325238,0.9990811057207202
BIOMD0000000975,BCP_0,0.9003606285203454,0.714304389616819,1.0,1000,0,0.7631943925034165,0.7913481425820634,0.8397402077308056,0.853304503570551,0.8669499931115893,0.9060386570711882,0.9718614676795106,0.9876392416230798,0.9928376145276124,0.9986368895781532
BIOMD0000000975,BN_0,0.5430973448715857,0.0,1.0,1000,0,0.0,0.0,0.0,0.1137183091955968,0.2920303157242088,0.6302373375143759,0.9140505904528489,0.9597255836525375,0.9764834392836161,0.9952366580638
BIOMD0000000975,BNP_0,0.8880315649943202,0.7825418198869909,1.0,1000,0,0.8065398337732324,0.8252915569657846,0.8329236485450463,0.8375570363948004,0.8412224867217148,0.8867390140044944,0.9396993108798564,0.963789859984593,0.9916245005563104,0.998758521066513
BIOMD0000000975,IN_0,0.7079570494803165,0.0,1.0,490,510,0.23936016802218063,0.36925079387140847,0.4955391372840855,0.5395584515503837,0.592335493731845,0.7370552961593018,0.9420092296464905,0.9790731331053016,0.9901023710222495,0.9972631731534349
BIOMD0000000975,MP,0.6476549177633144,0.0,1.0,958,42,0.0,0.1560049401932125,0.4142135327256985,0.4712736804753985,0.5217186086531873,0.7231311500965047,0.9247705762024201,0.9631937793122732,0.9758759480050465,0.9955946517349177
BIOMD0000000975,MC,0.654737985112303,0.0,1.0,933,67,0.0,0.12344523730928332,0.422661959318558,0.4763967868404707,0.5446993711417468,0.7431873106698028,0.9197757733561134,0.9597453389742239,0.9813094393615046,0.9964439580995423
BIOMD0000000975,MB,0.6145865592608477,0.0,1.0,1000,0,0.0,0.0,0.16799588903998205,0.2658926479203465,0.3994068394483939,0.7984732440757281,0.921971921158554,0.9520289827124729,0.9743167825790948,0.9951387054389242
BIOMD0000000975,PC,0.6685911657422043,0.0,1.0,916,84,0.0,0.0,0.25165143105376186,0.4655110261561497,0.6472594146834283,0.8253169240371061,0.9380882159964437,0.9685839659897357,0.9891056105932876,0.9982426370447898
BIOMD0000000975,CC,0.6146508648247001,0.0,1.0,1000,0,0.0,0.21758779145178037,0.47665278165096603,0.514277794150299,0.5349947859479769,0.6628763064698275,0.8212663431054587,0.8912220951145031,0.947152150551377,0.9953144077681382
BIOMD0000000975,PCP,0.6888101102455839,0.0,1.0,941,59,0.0,0.16729850369588528,0.3798738247607697,0.5268532081185348,0.6097743341785404,0.8130084580345959,0.9385922460552153,0.9765007588954631,0.991143827211955,0.9983657133230213
BIOMD0000000975,CCP,0.9019137207230665,0.7232703155507447,1.0,1000,0,0.7812929752190549,0.8144001141818126,0.8528452116483518,0.8639242441531494,0.8724945981878024,0.9058877303690699,0.9579212813775464,0.9765331807434063,0.9904853672872644,0.9983486975172534
BIOMD0000000975,PCC,0.47811555941938333,0.0,1.0,795,205,0.0,0.0,0.07794149071851329,0.19500172091029305,0.27305813456959094,0.5088327433048114,0.8002843861151352,0.893872792433403,0.9570304835507777,0.9953096755948448
BIOMD0000000975,PCN,0.40289665771003025,0.0,1.0,576,424,0.0,0.0,0.0,0.0,0.09357755961517655,0.4218967830166583,0.7157775018797047,0.850191948246414,0.953003417871747,0.9963942847621543
BIOMD0000000975,PCCP,0.5981287267691844,0.0,0.9999999999999999,841,159,0.0,0.21712672304692415,0.34033373387673094,0.3830231876537725,0.4370813222023996,0.637831701178363,0.8617074282406763,0.9351237034851579,0.9689378581340571,0.998452008425847
BIOMD0000000975,PCNP,0.5113829656295326,0.0,1.0,662,338,0.0,0.0,0.10604393445920457,0.2573344204958392,0.31562779962547083,0.5507215145734596,0.8512405703354563,0.9641916009118146,0.9904267388599716,0.9987717465720849
BIOMD0000000975,BC,0.6380534642953937,0.0,0.9999999999999999,1000,0,0.0,0.0,0.24180177522762006,0.3498140387099199,0.44929365851385616,0.7606705949397523,0.9774687794880764,0.98969495924527,0.9947082813353336,0.9990811057187486
BIOMD0000000975,BCP,0.9003606285203793,0.714304389616923,1.0,1000,0,0.7631943925034236,0.7913481425820748,0.8397402077308315,0.8533045035706329,0.8669499931116167,0.9060386570711367,0.9718614676795874,0.9876392416231531,0.9928376145277198,0.9986368895782621
BIOMD0000000975,BN,0.5430973448718294,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.1137183091959274,0.2920303157454539,0.6302373375145232,0.9140505904535929,0.9597255836526596,0.9764834392836527,0.9952366580638075
BIOMD0000000975,BNP,0.8880315649943376,0.7825418198870115,1.0,1000,0,0.8065398337732406,0.8252915569657977,0.8329236485450585,0.8375570363948208,0.8412224867217324,0.8867390140045106,0.9396993108798828,0.9637898599846064,0.9916245005562806,0.9987585210665094
BIOMD0000000975,IN,0.7079570494797883,0.0,1.0,490,510,0.2393601680237188,0.36925079387234405,0.4955391372813023,0.5395584515508558,0.5923354937313351,0.7370552961572792,0.9420092296465246,0.9790731331049374,0.9901023710233557,0.9972631731561955
BIOMD0000000976,model,0.27035958854726216,0.0,0.997937676948404,4,0,0.0,0.0,0.0,0.0,0.0,0.041750338620322396,0.44927547712374877,0.7236065770360764,0.8607721269922397,0.9705045669571709
BIOMD0000000976,Susceptible,0.998902741548374,0.997343362066883,1.0,1000,0,0.997649142653373,0.997937676948404,0.9984231855454851,0.9986022878143757,0.9987339483688216,0.9989439781813306,0.9993099220524423,0.9998217071356353,0.9999448700975477,0.9999935314286569
BIOMD0000000976,Infected_strong_immune_system,0.21218727063433018,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.08821218043852186,0.4708282050046389,0.532260939807358,0.7085994878878947,0.9499997932056105
